index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.3	3.tsv	result/homeolike_answer.tsv	344850	273811	812	PDBTrRosetta	16	4	701	70928	273110	111	0.0026	0.8633	0.2077	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.3	1.tsv	result/homeolike_answer.tsv	344850	285747	812	PDBTrRosetta	16	4	777	59068	284970	35	0.0027	0.9569	0.1735	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.05	3.tsv	result/homeolike_answer.tsv	344850	5858	812	PDBTrRosetta	16	4	80	338260	5778	732	0.0137	0.0985	0.9811	0.0240
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.05	4.tsv	result/homeolike_answer.tsv	344850	5320	812	PDBTrRosetta	16	4	78	338796	5242	734	0.0147	0.0961	0.9827	0.0254
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.15	3.tsv	result/homeolike_answer.tsv	344850	165508	812	PDBTrRosetta	16	4	390	178920	165118	422	0.0024	0.4803	0.5200	0.0047
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.05	2.tsv	result/homeolike_answer.tsv	344850	6768	812	PDBTrRosetta	16	4	109	337379	6659	703	0.0161	0.1342	0.9787	0.0288
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.15	1.tsv	result/homeolike_answer.tsv	344850	170273	812	PDBTrRosetta	16	4	496	174261	169777	316	0.0029	0.6108	0.5068	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.35	2.tsv	result/homeolike_answer.tsv	344850	276480	812	PDBTrRosetta	16	4	787	68345	275693	25	0.0028	0.9692	0.2005	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.05	1.tsv	result/homeolike_answer.tsv	344850	23857	812	PDBTrRosetta	16	4	182	320363	23675	630	0.0076	0.2241	0.9295	0.0148
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.35	4.tsv	result/homeolike_answer.tsv	344850	270995	812	PDBTrRosetta	16	4	769	73812	270226	43	0.0028	0.9470	0.2163	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.35	0.tsv	result/homeolike_answer.tsv	344850	283832	812	PDBTrRosetta	16	4	787	60993	283045	25	0.0028	0.9692	0.1792	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.35	1.tsv	result/homeolike_answer.tsv	344850	283380	812	PDBTrRosetta	16	4	709	61367	282671	103	0.0025	0.8732	0.1800	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.15	2.tsv	result/homeolike_answer.tsv	344850	218209	812	PDBTrRosetta	16	4	526	126355	217683	286	0.0024	0.6478	0.3679	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.35	3.tsv	result/homeolike_answer.tsv	344850	280163	812	PDBTrRosetta	16	4	740	64615	279423	72	0.0026	0.9113	0.1895	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.4	2.tsv	result/homeolike_answer.tsv	344850	288574	812	PDBTrRosetta	16	4	801	56265	287773	11	0.0028	0.9865	0.1655	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.4	0.tsv	result/homeolike_answer.tsv	344850	294305	812	PDBTrRosetta	16	4	794	50527	293511	18	0.0027	0.9778	0.1488	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.45	1.tsv	result/homeolike_answer.tsv	344850	291206	812	PDBTrRosetta	16	4	805	53637	290401	7	0.0028	0.9914	0.1579	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.4	4.tsv	result/homeolike_answer.tsv	344850	288865	812	PDBTrRosetta	16	4	782	55955	288083	30	0.0027	0.9631	0.1645	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.15	4.tsv	result/homeolike_answer.tsv	344850	215452	812	PDBTrRosetta	16	4	608	129194	214844	204	0.0028	0.7488	0.3764	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.4	1.tsv	result/homeolike_answer.tsv	344850	294195	812	PDBTrRosetta	16	4	793	50636	293402	19	0.0027	0.9766	0.1491	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.2	0.tsv	result/homeolike_answer.tsv	344850	221267	812	PDBTrRosetta	16	4	536	123307	220731	276	0.0024	0.6601	0.3591	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.4	3.tsv	result/homeolike_answer.tsv	344850	298428	812	PDBTrRosetta	16	4	809	46419	297619	3	0.0027	0.9963	0.1370	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.45	3.tsv	result/homeolike_answer.tsv	344850	295238	812	PDBTrRosetta	16	4	792	49592	294446	20	0.0027	0.9754	0.1461	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.2	2.tsv	result/homeolike_answer.tsv	344850	221572	812	PDBTrRosetta	16	4	540	123006	221032	272	0.0024	0.6650	0.3583	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.2	4.tsv	result/homeolike_answer.tsv	344850	215828	812	PDBTrRosetta	16	4	543	128753	215285	269	0.0025	0.6687	0.3749	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.45	0.tsv	result/homeolike_answer.tsv	344850	300234	812	PDBTrRosetta	16	4	810	44614	299424	2	0.0027	0.9975	0.1317	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.45	2.tsv	result/homeolike_answer.tsv	344850	294178	812	PDBTrRosetta	16	4	798	50658	293380	14	0.0027	0.9828	0.1492	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.45	4.tsv	result/homeolike_answer.tsv	344850	297380	812	PDBTrRosetta	16	4	806	47464	296574	6	0.0027	0.9926	0.1400	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.5	0.tsv	result/homeolike_answer.tsv	344850	296279	812	PDBTrRosetta	16	4	810	48569	295469	2	0.0027	0.9975	0.1432	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.5	1.tsv	result/homeolike_answer.tsv	344850	302564	812	PDBTrRosetta	16	4	809	42283	301755	3	0.0027	0.9963	0.1250	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.5	2.tsv	result/homeolike_answer.tsv	344850	301438	812	PDBTrRosetta	16	4	811	43411	300627	1	0.0027	0.9988	0.1282	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.5	3.tsv	result/homeolike_answer.tsv	344850	299261	812	PDBTrRosetta	16	4	807	45584	298454	5	0.0027	0.9938	0.1345	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.2	1.tsv	result/homeolike_answer.tsv	344850	230378	812	PDBTrRosetta	16	4	573	114233	229805	239	0.0025	0.7057	0.3329	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.1	4.tsv	result/homeolike_answer.tsv	344850	61796	812	PDBTrRosetta	16	4	214	282456	61582	598	0.0035	0.2635	0.8197	0.0068
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4jykb1	0.5	4.tsv	result/homeolike_answer.tsv	344850	299385	812	PDBTrRosetta	16	4	809	45462	298576	3	0.0027	0.9963	0.1342	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.2	3.tsv	result/homeolike_answer.tsv	344850	237077	812	PDBTrRosetta	16	4	581	107542	236496	231	0.0025	0.7155	0.3135	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.1	2.tsv	result/homeolike_answer.tsv	344850	95191	812	PDBTrRosetta	16	4	219	249066	94972	593	0.0023	0.2697	0.7229	0.0046
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.1	0.tsv	result/homeolike_answer.tsv	344850	114102	812	PDBTrRosetta	16	4	162	230098	113940	650	0.0014	0.1995	0.6677	0.0028
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.25	1.tsv	result/homeolike_answer.tsv	344850	257223	812	PDBTrRosetta	16	4	686	87501	256537	126	0.0027	0.8448	0.2557	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.25	0.tsv	result/homeolike_answer.tsv	344850	270219	812	PDBTrRosetta	16	4	707	74526	269512	105	0.0026	0.8707	0.2182	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.25	2.tsv	result/homeolike_answer.tsv	344850	265852	812	PDBTrRosetta	16	4	704	78890	265148	108	0.0026	0.8670	0.2308	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.25	3.tsv	result/homeolike_answer.tsv	344850	264510	812	PDBTrRosetta	16	4	720	80248	263790	92	0.0027	0.8867	0.2348	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.1	3.tsv	result/homeolike_answer.tsv	344850	123731	812	PDBTrRosetta	16	4	230	220537	123501	582	0.0019	0.2833	0.6402	0.0037
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.25	4.tsv	result/homeolike_answer.tsv	344850	263425	812	PDBTrRosetta	16	4	694	81307	262731	118	0.0026	0.8547	0.2378	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.3	1.tsv	result/homeolike_answer.tsv	344850	283771	812	PDBTrRosetta	16	4	742	61009	283029	70	0.0026	0.9138	0.1791	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.3	3.tsv	result/homeolike_answer.tsv	344850	272939	812	PDBTrRosetta	16	4	777	71876	272162	35	0.0028	0.9569	0.2107	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.35	0.tsv	result/homeolike_answer.tsv	344850	280518	812	PDBTrRosetta	16	4	732	64252	279786	80	0.0026	0.9015	0.1884	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.1	1.tsv	result/homeolike_answer.tsv	344850	157125	812	PDBTrRosetta	16	4	409	187322	156716	403	0.0026	0.5037	0.5444	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.05	1.tsv	result/homeolike_answer.tsv	344850	13731	812	PDBTrRosetta	16	4	58	330365	13673	754	0.0042	0.0714	0.9582	0.0080
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.05	2.tsv	result/homeolike_answer.tsv	344850	3757	812	PDBTrRosetta	16	4	59	340340	3698	753	0.0157	0.0727	0.9871	0.0258
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.3	2.tsv	result/homeolike_answer.tsv	344850	276947	812	PDBTrRosetta	16	4	748	67839	276199	64	0.0027	0.9212	0.1989	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.3	0.tsv	result/homeolike_answer.tsv	344850	278014	812	PDBTrRosetta	16	4	758	66782	277256	54	0.0027	0.9335	0.1959	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.3	4.tsv	result/homeolike_answer.tsv	344850	285543	812	PDBTrRosetta	16	4	754	59249	284789	58	0.0026	0.9286	0.1740	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.35	2.tsv	result/homeolike_answer.tsv	344850	280306	812	PDBTrRosetta	16	4	775	64507	279531	37	0.0028	0.9544	0.1893	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.15	1.tsv	result/homeolike_answer.tsv	344850	152507	812	PDBTrRosetta	16	4	306	191837	152201	506	0.0020	0.3768	0.5572	0.0040
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.05	4.tsv	result/homeolike_answer.tsv	344850	1018	812	PDBTrRosetta	16	4	35	343055	983	777	0.0344	0.0431	0.9949	0.0383
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.05	3.tsv	result/homeolike_answer.tsv	344850	5446	812	PDBTrRosetta	16	4	103	338695	5343	709	0.0189	0.1268	0.9825	0.0329
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.35	1.tsv	result/homeolike_answer.tsv	344850	288138	812	PDBTrRosetta	16	4	771	56671	287367	41	0.0027	0.9495	0.1666	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.35	4.tsv	result/homeolike_answer.tsv	344850	280441	812	PDBTrRosetta	16	4	723	64320	279718	89	0.0026	0.8904	0.1886	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.35	3.tsv	result/homeolike_answer.tsv	344850	282520	812	PDBTrRosetta	16	4	756	62274	281764	56	0.0027	0.9310	0.1828	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.4	0.tsv	result/homeolike_answer.tsv	344850	294701	812	PDBTrRosetta	16	4	791	50128	293910	21	0.0027	0.9741	0.1477	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.15	4.tsv	result/homeolike_answer.tsv	344850	170262	812	PDBTrRosetta	16	4	431	174207	169831	381	0.0025	0.5308	0.5064	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.05	0.tsv	result/homeolike_answer.tsv	344850	48101	812	PDBTrRosetta	16	4	74	296011	48027	738	0.0015	0.0911	0.8586	0.0030
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.15	2.tsv	result/homeolike_answer.tsv	344850	188787	812	PDBTrRosetta	16	4	372	155623	188415	440	0.0020	0.4581	0.4524	0.0039
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.4	1.tsv	result/homeolike_answer.tsv	344850	294148	812	PDBTrRosetta	16	4	787	50677	293361	25	0.0027	0.9692	0.1492	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.4	4.tsv	result/homeolike_answer.tsv	344850	287673	812	PDBTrRosetta	16	4	790	57155	286883	22	0.0027	0.9729	0.1680	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.15	0.tsv	result/homeolike_answer.tsv	344850	219438	812	PDBTrRosetta	16	4	553	125153	218885	259	0.0025	0.6810	0.3645	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.15	3.tsv	result/homeolike_answer.tsv	344850	222497	812	PDBTrRosetta	16	4	610	122151	221887	202	0.0027	0.7512	0.3560	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.1	3.tsv	result/homeolike_answer.tsv	344850	60717	812	PDBTrRosetta	16	4	247	283568	60470	565	0.0041	0.3042	0.8230	0.0080
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.45	0.tsv	result/homeolike_answer.tsv	344850	297979	812	PDBTrRosetta	16	4	802	46861	297177	10	0.0027	0.9877	0.1382	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.45	1.tsv	result/homeolike_answer.tsv	344850	298963	812	PDBTrRosetta	16	4	803	45878	298160	9	0.0027	0.9889	0.1354	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.2	0.tsv	result/homeolike_answer.tsv	344850	211181	812	PDBTrRosetta	16	4	494	133351	210687	318	0.0023	0.6084	0.3881	0.0047
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.4	3.tsv	result/homeolike_answer.tsv	344850	292590	812	PDBTrRosetta	16	4	785	52233	291805	27	0.0027	0.9667	0.1537	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.4	2.tsv	result/homeolike_answer.tsv	344850	294315	812	PDBTrRosetta	16	4	800	50523	293515	12	0.0027	0.9852	0.1488	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.1	4.tsv	result/homeolike_answer.tsv	344850	58651	812	PDBTrRosetta	16	4	206	285593	58445	606	0.0035	0.2537	0.8288	0.0069
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.45	3.tsv	result/homeolike_answer.tsv	344850	300823	812	PDBTrRosetta	16	4	807	44022	300016	5	0.0027	0.9938	0.1300	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.5	2.tsv	result/homeolike_answer.tsv	344850	298507	812	PDBTrRosetta	16	4	805	46336	297702	7	0.0027	0.9914	0.1367	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.45	2.tsv	result/homeolike_answer.tsv	344850	297913	812	PDBTrRosetta	16	4	797	46922	297116	15	0.0027	0.9815	0.1384	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.45	4.tsv	result/homeolike_answer.tsv	344850	293376	812	PDBTrRosetta	16	4	791	51453	292585	21	0.0027	0.9741	0.1515	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.5	1.tsv	result/homeolike_answer.tsv	344850	300823	812	PDBTrRosetta	16	4	801	44016	300022	11	0.0027	0.9865	0.1300	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.5	3.tsv	result/homeolike_answer.tsv	344850	297949	812	PDBTrRosetta	16	4	804	46893	297145	8	0.0027	0.9901	0.1383	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.2	3.tsv	result/homeolike_answer.tsv	344850	226804	812	PDBTrRosetta	16	4	669	117903	226135	143	0.0029	0.8239	0.3438	0.0059
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.1	1.tsv	result/homeolike_answer.tsv	344850	99243	812	PDBTrRosetta	16	4	281	245076	98962	531	0.0028	0.3461	0.7115	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.5	4.tsv	result/homeolike_answer.tsv	344850	301469	812	PDBTrRosetta	16	4	807	43376	300662	5	0.0027	0.9938	0.1281	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ba1	0.5	0.tsv	result/homeolike_answer.tsv	344850	300151	812	PDBTrRosetta	16	4	800	44687	299351	12	0.0027	0.9852	0.1319	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.2	2.tsv	result/homeolike_answer.tsv	344850	234591	812	PDBTrRosetta	16	4	690	110137	233901	122	0.0029	0.8498	0.3214	0.0059
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.1	0.tsv	result/homeolike_answer.tsv	344850	132469	812	PDBTrRosetta	16	4	321	211890	132148	491	0.0024	0.3953	0.6154	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.25	0.tsv	result/homeolike_answer.tsv	344850	230874	812	PDBTrRosetta	16	4	566	113730	230308	246	0.0025	0.6970	0.3314	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.2	1.tsv	result/homeolike_answer.tsv	344850	265800	812	PDBTrRosetta	16	4	677	78915	265123	135	0.0025	0.8337	0.2308	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.2	4.tsv	result/homeolike_answer.tsv	344850	246979	812	PDBTrRosetta	16	4	666	97725	246313	146	0.0027	0.8202	0.2853	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.25	4.tsv	result/homeolike_answer.tsv	344850	246050	812	PDBTrRosetta	16	4	653	98641	245397	159	0.0027	0.8042	0.2879	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.25	2.tsv	result/homeolike_answer.tsv	344850	264267	812	PDBTrRosetta	16	4	680	80451	263587	132	0.0026	0.8374	0.2353	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.15	3.tsv	result/homeolike_answer.tsv	344850	137633	812	PDBTrRosetta	16	4	238	206643	137395	574	0.0017	0.2931	0.5999	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.15	0.tsv	result/homeolike_answer.tsv	344850	152669	812	PDBTrRosetta	16	4	328	191697	152341	484	0.0021	0.4039	0.5568	0.0043
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.25	3.tsv	result/homeolike_answer.tsv	344850	261245	812	PDBTrRosetta	16	4	626	83419	260619	186	0.0024	0.7709	0.2437	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.25	1.tsv	result/homeolike_answer.tsv	344850	267530	812	PDBTrRosetta	16	4	724	77232	266806	88	0.0027	0.8916	0.2261	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3fa1	0.05	0.tsv	result/homeolike_answer.tsv	344850	3391	812	PDBTrRosetta	16	4	104	340751	3287	708	0.0307	0.1281	0.9884	0.0495
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.3	0.tsv	result/homeolike_answer.tsv	344850	271311	812	PDBTrRosetta	16	4	772	73499	270539	40	0.0028	0.9507	0.2154	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.3	2.tsv	result/homeolike_answer.tsv	344850	270009	812	PDBTrRosetta	16	4	741	74770	269268	71	0.0027	0.9126	0.2190	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3fa1	0.05	3.tsv	result/homeolike_answer.tsv	344850	3035	812	PDBTrRosetta	16	4	34	341037	3001	778	0.0112	0.0419	0.9890	0.0177
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3fa1	0.05	1.tsv	result/homeolike_answer.tsv	344850	12372	812	PDBTrRosetta	16	4	100	331766	12272	712	0.0081	0.1232	0.9623	0.0152
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.3	1.tsv	result/homeolike_answer.tsv	344850	273774	812	PDBTrRosetta	16	4	770	71034	273004	42	0.0028	0.9483	0.2082	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.3	4.tsv	result/homeolike_answer.tsv	344850	273084	812	PDBTrRosetta	16	4	759	71713	272325	53	0.0028	0.9347	0.2102	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3fa1	0.05	4.tsv	result/homeolike_answer.tsv	344850	3938	812	PDBTrRosetta	16	4	93	340193	3845	719	0.0236	0.1145	0.9868	0.0392
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.35	0.tsv	result/homeolike_answer.tsv	344850	288361	812	PDBTrRosetta	16	4	785	56462	287576	27	0.0027	0.9667	0.1660	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.15	1.tsv	result/homeolike_answer.tsv	344850	167134	812	PDBTrRosetta	16	4	394	177298	166740	418	0.0024	0.4852	0.5153	0.0047
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.3	3.tsv	result/homeolike_answer.tsv	344850	281180	812	PDBTrRosetta	16	4	779	63637	280401	33	0.0028	0.9594	0.1868	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.1	2.tsv	result/homeolike_answer.tsv	344850	213895	812	PDBTrRosetta	16	4	565	130708	213330	247	0.0026	0.6958	0.3807	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.35	1.tsv	result/homeolike_answer.tsv	344850	280365	812	PDBTrRosetta	16	4	767	64440	279598	45	0.0027	0.9446	0.1891	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3da1	0.35	2.tsv	result/homeolike_answer.tsv	344850	284639	812	PDBTrRosetta	16	4	793	60192	283846	19	0.0028	0.9766	0.1768	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3fa1	0.05	2.tsv	result/homeolike_answer.tsv	344850	51698	812	PDBTrRosetta	16	4	311	292651	51387	501	0.0060	0.3830	0.8495	0.0118
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4m3ea1	0.15	2.tsv	result/homeolike_answer.tsv	344850	195291	812	PDBTrRosetta	16	4	525	149272	194766	287	0.0027	0.6466	0.4344	0.0054
